genconame,ANTA_CRF,ANTA_GF,ANTA_LF,ANTA_RF,AURY_CRF,AURY_GF,AURY_LF,AURY_RF,BRBCL,BSIUL,CHAMERA1,CHAMERA2,CHAMERA3,DADR_CRF,DADRI_GF,DADRI_LF,DADRI_RF,DADRI_T2,DHAULIGNGA,DULHASTI,FARAKKA,JHAJJAR,KGSU1AND2,KGSU3AND4,KAHLGAN1,KAHLGAN2,KISHANGANGA,KKNP,KKNPPU2,KOLDAM,KOTESHWR,KUDGI,MAPS,NAPP,NJPC,NLCEXP,NLCIIST1,NLCIIST2,NLCTS2EXP,NNTPP,NTPL,PARBATI2,PARBATI3,RAMPUR,RAPPB,RAPPC,RIHAND1,RIHAND2,RIHAND3,RSTPS1TO6,RSTOSU7,SALAL,SASAN,SEWA2,SIMHST1,SIMHST2,SNGRAULI,SINGRAULI_HYDRO,TALA,TALST2,TANAKPUR,TANDA2,TEHRI,TelanganaSTPP,UNCHHAR1,UNCHHAR2,UNCHHAR3,UNCHAHAR4,URI,URI2,VALLURNTECL
63,0,0,0,6.90404715,0,0,0,11.62765725,,1.1001848,0,0,0,0,0,0,10.0758867,2.5763364,0,0,2.345486,317.55688855,,,7.7333542,25.024142,,,,0,,0,,7.1517589,0,,,,,,,0,0,0,0,8.8589501,15.5215896,20.03376375,0,,,0,70.6632498,1.5953905,,,17.5745944,,0,,0.042185,0,,,3.5166054,7.15045485,4.45141125,0,5.9615842,5.38046025,
64,0,0,0,6.90404715,0,0,0,11.62765725,,1.1001848,0,0,0,0,0,0,10.0758867,2.5763364,0,0,2.345486,317.55688855,,,7.7333542,25.024142,,,,0,,0,,7.1517589,0,,,,,,,0,0,0,0,8.8589501,15.5215896,20.03376375,0,,,0,70.6632498,1.66457115,,,17.5745944,,0,,0.042185,0,,,3.5166054,7.15045485,4.45141125,0,5.9615842,5.38046025,
65,0,0,0,6.90404715,0,0,0,11.62765725,,1.1001848,0,0,0,0,0,0,10.0758867,2.5763364,0,0,2.345486,317.55688855,,,7.7333542,25.024142,,,,0,,0,,7.1517589,0,,,,,,,0,0,0,0,8.8589501,15.5215896,20.03376375,0,,,0,70.6632498,2.6655728,,,17.5745944,,0,,0.042185,0,,,3.5166054,7.15045485,4.45141125,0,5.9615842,5.38046025,
66,0,0,0,6.90404715,0,0,0,11.62765725,,1.1001848,2.2931766,0,0,0,0,0,10.0758867,2.5763364,0,0,2.345486,317.55688855,,,7.7333542,25.024142,,,,0,,0,,7.1517589,0,,,,,,,0,0,0,0,8.8589501,15.5215896,20.03376375,0,,,0,70.6632498,2.6655728,,,17.5745944,,0,,0.042185,0,,,3.5166054,7.15045485,4.45141125,0,5.9615842,5.38046025,
67,0,0,0,6.86891205,0,0,0,11.62765725,,1.1001848,2.370797,0,0,0,0,0,10.0758867,2.5763364,0,0,2.345486,317.55688855,,,7.7333542,25.024142,,,,0,,0,,7.1517589,0,,,,,,,0,0,0,0,8.8589501,15.5215896,20.03376375,0,,,0,70.6632498,2.6655728,,,17.5745944,,0,,0.042185,0,,,3.5166054,7.15045485,4.45141125,0,5.9615842,5.38046025,
68,0,0,0,6.86891205,0,0,0,11.62765725,,1.1001848,2.370797,0.5619603,0,0,0,0,10.0758867,2.5763364,0,0,2.345486,317.55688855,,,7.7333542,25.024142,,,,0,,0,,7.1517589,0,,,,,,,0,0,0,0,8.8589501,15.5215896,20.03376375,0,,,0,70.6632498,2.6655728,,,17.5745944,,0,,0.042185,0,,,3.5166054,7.15045485,4.45141125,0,5.9615842,5.38046025,
69,0,0,0,6.86891205,0,0,0,11.62765725,,1.1001848,4.741594,2.2218625,0,0,0,0,10.0758867,2.5763364,0,2.77944205,2.345486,317.55688855,,,7.7333542,25.024142,,,,0,,0,,7.1517589,0,,,,,,,0,0,0,0,8.8589501,15.5215896,20.03376375,0,,,0,70.6632498,2.6655728,,,17.5745944,,0,,0.042185,0,,,3.5166054,7.15045485,4.45141125,0,5.9615842,5.38046025,
70,0,0,0,6.86891205,0,0,0,11.62765725,,1.1001848,4.741594,2.2218625,0,0,0,0,10.0758867,2.5763364,0,2.77944205,2.345486,317.55688855,,,7.7333542,25.024142,,,,0,,0,,7.1517589,0,,,,,,,0,0,0,0,8.8589501,15.5215896,20.03376375,0,,,0,70.6632498,2.6655728,,,17.5745944,,0,,0.042185,0,,,3.5166054,7.15045485,4.45141125,0,5.9615842,5.38046025,
71,0,0,0,6.9918849,0,0,0,11.62765725,,1.1001848,4.741594,4.4423577,0,0,0,0,10.0758867,2.5763364,1.54074745,2.77944205,2.345486,317.55688855,,,7.7333542,25.024142,,,,0,,0,,7.1517589,3.6737294,,,,,,,1.26757015,0,0,0,8.8589501,15.5215896,20.03376375,0,,,0,70.6632498,2.6655728,,,17.5745944,,0,,0.042185,0,,,3.5166054,7.15045485,4.45141125,0,5.9615842,5.38046025,
72,0,0,0,6.97431735,0,0,0,11.62765725,,1.1001848,7.112391,4.4423577,0,0,0,0,10.0758867,2.5763364,1.54074745,2.77944205,2.345486,205.78610855,,,7.7333542,25.024142,,,,0,,0,,7.1517589,6.3879772,,,,,,,2.5351403,0,0,0,8.8589501,15.5215896,20.03376375,0,,,0,70.6632498,2.6655728,,,17.5745944,,0,,0.042185,0,,,3.5166054,7.15045485,4.45141125,0,5.9615842,5.38046025,
73,0,0,0,7.0459389,0,0,0,11.62765725,,1.1001848,7.112391,4.4423577,1.632631,0,0,0,10.0758867,2.5763364,3.0814949,2.77944205,2.345486,205.78610855,,,7.7333542,25.024142,,,,0,,0,,7.1517589,11.786489,,,,,,,3.80271045,0.6012006,0,0,8.8589501,15.5215896,20.03376375,0,,,0,70.6632498,2.6655728,,,17.5745944,,0,,0.042185,0,,,3.5166054,7.15045485,4.45141125,0,5.9615842,5.38046025,
74,0,0,0,7.0459389,0,0,0,11.62765725,,1.1001848,7.112391,6.6642202,3.265262,0,0,0,10.0758867,2.5763364,3.0814949,5.5588841,2.345486,205.78610855,,,7.7333542,25.024142,,,,0,,0,,7.1517589,15.7814734,,,,,,,5.0736653,1.0748738,0,0,8.8589501,15.5215896,20.03376375,0,,,0,70.6632498,2.6655728,,,17.5745944,,0,,0.042185,0,,,3.5166054,7.15045485,4.45141125,0,6.707415,5.38046025,
75,0,0,0,7.0459389,0,0,0,11.62765725,,3.3005544,7.112391,6.6642202,4.9020972,0,0,0,10.0758867,2.5763364,4.62224235,8.33832615,2.345486,205.78610855,,,7.7333542,25.024142,,,,0,,0,,7.1517589,19.725057,,,,,,,7.53264985,5.5831776,0,0,8.8589501,15.5215896,20.03376375,0,,,0,70.6632498,2.83358295,,,17.5745944,,0,,0.042185,0,,,3.5166054,7.15045485,4.45141125,0,6.707415,5.38046025,
76,0,0,0,7.0459389,0,0,0,11.62765725,,3.3005544,7.112391,6.6642202,4.9020972,0,0,0,10.0758867,2.5763364,6.1629898,8.33832615,2.345486,205.78610855,,,7.7333542,25.024142,,,,0,,0,,7.1517589,19.725057,,,,,,,7.53264985,5.5831776,0,0,8.8589501,15.5215896,20.03376375,0,,,0,70.6632498,2.83358295,,,17.5745944,,0,,0.042185,0,,,3.5166054,7.15045485,4.45141125,0,6.707415,5.38046025,
77,0,0,0,7.0459389,0,0,0,11.62765725,,3.3005544,7.112391,6.6642202,4.9020972,0,0,0,10.0758867,2.5763364,6.1629898,8.33832615,2.345486,205.78610855,,,7.7333542,25.024142,,,,0,,0,,7.1517589,19.725057,,,,,,,7.53264985,5.5831776,0,0,8.8589501,15.5215896,20.03376375,0,,,0,70.6632498,2.83358295,,,17.5745944,,0,,0.042185,0,,,3.5166054,7.15045485,4.45141125,0,6.707415,5.38046025,
78,0,0,0,7.0459389,0,0,0,11.62765725,,3.3005544,7.112391,6.6642202,4.9020972,0,0,0,10.0758867,2.5763364,6.1629898,8.33832615,2.345486,205.78610855,,,7.7333542,25.024142,,,,0,,0,,7.1517589,19.725057,,,,,,,7.53264985,5.5831776,0,0,8.8589501,15.5215896,20.03376375,0,,,0,70.6632498,2.83358295,,,17.5745944,,0,,0.042185,0,,,3.5166054,7.15045485,4.45141125,0,5.7759702,5.38046025,
79,0,0,0,7.0459389,0,0,0,11.62765725,,3.3005544,7.112391,6.6642202,4.9020972,0,0,0,10.0758867,2.5763364,6.1629898,8.33832615,2.345486,205.78610855,,,7.7333542,25.024142,,,,0,,0,,7.1517589,19.725057,,,,,,,7.53264985,5.5831776,0,0,8.8589501,15.5215896,20.03376375,0,,,0,70.6632498,2.83358295,,,17.5745944,,0,,0.042185,0,,,3.5166054,7.15045485,4.45141125,0,5.7759702,5.38046025,
80,0,0,0,7.0459389,0,0,0,11.62765725,,3.3005544,7.112391,6.6642202,4.9020972,0,0,0,10.0758867,2.5763364,6.1629898,8.33832615,2.345486,205.78610855,,,7.7333542,25.024142,,,,0,,0,,7.1517589,19.725057,,,,,,,7.53264985,5.5831776,0,0,8.8589501,15.5215896,20.03376375,0,,,0,70.6632498,2.83358295,,,17.5745944,,0,,0.042185,0,,,3.5166054,7.15045485,4.45141125,0,5.7759702,5.38046025,
81,0,0,0,7.0459389,0,0,0,11.62765725,,3.3005544,7.112391,6.6642202,4.9020972,0,0,0,10.0758867,2.5763364,6.1629898,8.33832615,2.345486,205.78610855,,,7.7333542,25.024142,,,,0,,0,,7.1517589,19.725057,,,,,,,7.53264985,5.5831776,0,0,8.8589501,15.5215896,20.03376375,0,,,0,70.6632498,2.83358295,,,17.5745944,,0,,0.042185,0,,,3.5166054,7.15045485,4.45141125,0,5.7759702,5.38046025,
82,0,0,0,7.0459389,0,0,0,11.62765725,,1.1001848,7.112391,6.6642202,4.9020972,0,0,0,10.0758867,2.5763364,6.1629898,8.33832615,2.345486,205.78610855,,,7.7333542,25.024142,,,,0,,0,,7.1517589,15.7814734,,,,,,,7.53264985,5.5831776,0,0,8.8589501,15.5215896,20.03376375,0,,,0,70.6632498,2.83358295,,,17.5745944,,0,,0.042185,0,,,3.5166054,7.15045485,4.45141125,0,5.7759702,5.38046025,
83,0,0,0,7.0459389,0,0,0,11.62765725,,1.1001848,7.112391,6.6642202,4.9020972,0,0,0,10.0758867,2.5763364,4.62224235,8.33832615,2.345486,205.78610855,,,7.7333542,25.024142,,,,0,,0,,7.1517589,11.8350342,,,,,,,2.5351403,1.0748738,0,0,8.8589501,15.5215896,20.03376375,0,,,0,70.6632498,2.6655728,,,17.5745944,,0,,0.042185,0,,,3.5166054,7.15045485,4.45141125,0,5.7759702,5.38046025,
84,0,0,0,7.0459389,0,0,0,11.62765725,,1.1001848,7.112391,6.6642202,4.9020972,0,0,0,10.0758867,2.5763364,3.0814949,8.33832615,2.345486,205.78610855,,,7.7333542,25.024142,,,,0,,0,,7.1517589,11.8350342,,,,,,,1.26757015,1.0748738,0,0,8.8589501,15.5215896,20.03376375,0,,,0,70.6632498,2.6655728,,,17.5745944,,0,,0.042185,0,,,3.5166054,7.15045485,4.45141125,0,5.7759702,5.38046025,
85,0,0,0,7.16891175,0,0,0,11.62765725,,1.1001848,7.112391,6.6642202,4.9020972,0,0,0,10.0758867,2.5763364,3.0814949,8.33832615,2.345486,205.78610855,,,7.7333542,25.024142,,,,0,,0,,7.1517589,11.8350342,,,,,,,2.5351403,1.0748738,0,0,8.8589501,15.5215896,20.03376375,0,,,0,70.6632498,2.6655728,,,17.5745944,,0,,0.042185,0,,,3.5166054,7.15045485,4.45141125,0,5.7759702,5.38046025,
86,0,0,0,7.16891175,0,0,0,11.62765725,,1.1001848,7.112391,6.6642202,4.9020972,0,0,0,10.0758867,2.5763364,3.0814949,8.33832615,2.345486,205.78610855,,,7.7333542,25.024142,,,,0,,0,,7.1517589,15.7814734,,,,,,,4.43903405,1.0748738,0,0,8.8589501,15.5215896,20.03376375,0,,,0,70.6632498,2.6655728,,,17.5745944,,0,,0.042185,0,,,3.5166054,7.15045485,4.45141125,0,5.7759702,5.38046025,
87,0,0,0,7.16891175,0,0,0,11.62765725,,3.3005544,7.112391,6.6642202,4.9020972,0,0,0,10.0758867,2.5763364,4.62224235,8.33832615,2.345486,205.78610855,,,7.7333542,25.024142,,,,0,,0,,7.1517589,15.7814734,,,,,,,7.53264985,5.5831776,0,0,8.8589501,15.5215896,20.03376375,0,,,0,70.6632498,2.83358295,,,17.5745944,,0,,0.042185,0,,,3.5166054,7.15045485,4.45141125,0,5.7759702,5.38046025,
88,0,0,0,7.16891175,0,0,0,11.62765725,,3.3005544,7.112391,6.6642202,4.9020972,0,0,0,10.0758867,2.5763364,4.62224235,8.33832615,2.345486,205.78610855,,,7.7333542,25.024142,,,,0,,0,,7.1517589,19.725057,,,,,,,7.53264985,5.5831776,0,0,8.8589501,15.5215896,20.03376375,0,,,0,70.6632498,2.83358295,,,17.5745944,,0,,0.042185,0,,,3.5166054,7.15045485,4.45141125,0,5.7759702,5.38046025,
89,0,0,0,7.20404685,0,0,0,11.62765725,,3.3005544,7.112391,6.6642202,4.9020972,0,0,0,10.0758867,2.5763364,4.62224235,8.33832615,2.345486,205.78610855,,,7.7333542,25.024142,,,,0,,0,,7.1517589,19.725057,,,,,,,7.53264985,5.5831776,0,0,8.8589501,15.5215896,20.03376375,0,,,0,70.6632498,2.83358295,,,17.5745944,,0,,0.042185,0,,,3.5166054,7.15045485,4.45141125,0,5.7759702,5.38046025,
90,0,0,0,7.20404685,0,0,0,11.62765725,,3.3005544,7.112391,6.6642202,4.9020972,0,0,0,10.0758867,2.5763364,4.62224235,8.33832615,2.345486,205.78610855,,,7.7333542,25.024142,,,,0,,0,,7.1517589,15.7814734,,,,,,,7.53264985,5.5831776,0,0,8.8589501,15.5215896,20.03376375,0,,,0,70.6632498,2.83358295,,,17.5745944,,0,,0.042185,0,,,3.5166054,7.15045485,4.45141125,0,5.7759702,5.38046025,
91,0,0,0,7.20404685,0,0,0,11.62765725,,1.1001848,7.112391,6.6642202,3.265262,0,0,0,10.0758867,2.5763364,3.0814949,5.5588841,2.345486,224.25670355,,,7.7333542,25.024142,,,,0,,0,,7.1517589,11.5951638,,,,,,,3.80271045,1.0748738,0,0,8.8589501,15.5215896,20.03376375,0,,,0,70.6632498,2.6655728,,,17.5745944,,0,,0.042185,0,,,3.5166054,7.15045485,4.45141125,0,5.7759702,5.38046025,
92,0,0,0,7.20404685,0,0,0,11.62765725,,1.1001848,7.112391,6.6642202,1.632631,0,0,0,10.0758867,2.5763364,1.54074745,2.77944205,2.345486,224.25670355,,,7.7333542,25.024142,,,,0,,0,,7.1517589,7.4259878,,,,,,,1.26757015,0.6012006,0,0,8.8589501,15.5215896,20.03376375,0,,,0,70.6632498,2.6655728,,,17.5745944,,0,,0.042185,0,,,3.5166054,7.15045485,4.45141125,0,5.7759702,5.38046025,
93,0,0,0,7.20404685,0,0,0,11.62765725,,1.1001848,7.112391,6.6642202,1.632631,0,0,0,10.0758867,2.5763364,0,2.77944205,2.345486,224.25670355,,,7.7333542,25.024142,,,,0,,0,,7.1517589,3.9450114,,,,,,,0.63463125,0,0,0,8.8589501,15.5215896,20.03376375,0,,,0,70.6632498,2.6655728,,,17.5745944,,0,,0.042185,0,,,3.5166054,7.15045485,4.45141125,0,5.7759702,5.38046025,
94,0,0,0,7.20404685,0,0,0,11.62765725,,1.1001848,7.112391,6.6642202,1.632631,0,0,0,10.0758867,2.5763364,0,2.77944205,2.345486,241.30648355,,,7.7333542,25.024142,,,,0,,0,,7.1517589,0,,,,,,,0,0,0,0,8.8589501,15.5215896,20.03376375,0,,,0,70.6632498,2.6655728,,,17.5745944,,0,,0.042185,0,,,3.5166054,7.15045485,4.45141125,0,5.7759702,5.38046025,
95,0,0,0,7.20404685,0,0,0,11.62765725,,1.1001848,4.741594,6.6642202,1.632631,0,0,0,10.0758867,2.5763364,0,2.77944205,2.345486,241.30648355,,,7.7333542,25.024142,,,,0,,0,,7.1517589,0,,,,,,,0,0,0,0,8.8589501,15.5215896,20.03376375,0,,,0,70.6632498,2.6655728,,,17.5745944,,0,,0.042185,0,,,3.5166054,7.15045485,4.45141125,0,5.7759702,5.38046025,
96,0,0,0,7.20404685,0,0,0,11.62765725,,1.1001848,2.370797,6.6642202,0,0,0,0,10.0758867,2.5763364,0,2.77944205,2.345486,241.30648355,,,7.7333542,25.024142,,,,0,,0,,7.1517589,0,,,,,,,0,0,0,0,8.8589501,15.5215896,20.03376375,0,,,0,70.6632498,2.6655728,,,17.5745944,,0,,0.042185,0,,,3.5166054,7.15045485,4.45141125,0,5.7759702,5.38046025,
